12000
15.295	-0.096579
15.3	-0.132475
15.305	-0.021299
15.31	0.12015
15.315	0.142336
15.32	0.018189
15.325	-0.129026
15.33	-0.150408
15.335	-0.023351
15.34	0.123519
15.345	0.142225
15.35	0.018473
15.355	-0.115754
15.36	-0.120924
15.365	0.006879
15.37	0.133771
15.375	0.126751
15.38	-0.008917
15.385	-0.135418
15.39	-0.124591
15.395	0.011966
15.4	0.136186
15.405	0.123526
15.41	-0.010794
15.415	-0.127137
15.42	-0.10585
15.425	0.028498
15.43	0.133614
15.435	0.097359
15.44	-0.045976
15.445	-0.148895
15.45	-0.102166
15.455	0.049565
15.46	0.152379
15.465	0.103401
15.47	-0.043652
15.475	-0.136208
15.48	-0.079965
15.485	0.064944
15.49	0.145489
15.495	0.073994
15.5	-0.079741
15.505	-0.159731
15.51	-0.084214
15.515	0.070688
15.52	0.148458
15.525	0.072021
15.53	-0.077278
15.535	-0.144487
15.54	-0.061304
15.545	0.085478
15.55	0.144543
15.555	0.054353
15.56	-0.093527
15.565	-0.146594
15.57	-0.048249
15.575	0.102509
15.58	0.152299
15.585	0.0502
15.59	-0.100746
15.595	-0.148346
15.6	-0.046709
15.605	0.096179
15.61	0.131132
15.615	0.024348
15.62	-0.108506
15.625	-0.125228
15.63	-0.005358
15.635	0.128969
15.64	0.138881
15.645	0.012229
15.65	-0.123346
15.655	-0.131982
15.66	-0.008833
15.665	0.116383
15.67	0.113163
15.675	-0.015213
15.68	-0.133867
15.685	-0.116298
15.69	0.02196
15.695	0.13859
15.7	0.112925
15.705	-0.029046
15.71	-0.141226
15.715	-0.107099
15.72	0.03998
15.725	0.150412
15.73	0.112216
15.735	-0.035151
15.74	-0.142765
15.745	-0.103236
15.75	0.04155
15.755	0.142469
15.76	0.095054
15.765	-0.052034
15.77	-0.146909
15.775	-0.092252
15.78	0.054596
15.785	0.141914
15.79	0.08042
15.795	-0.06426
15.8	-0.139819
15.805	-0.066376
15.81	0.081204
15.815	0.152131
15.82	0.073297
15.825	-0.078005
15.83	-0.151214
15.835	-0.073674
15.84	0.074574
15.845	0.141973
15.85	0.061141
15.855	-0.082869
15.86	-0.14087
15.865	-0.052819
15.87	0.089607
15.875	0.137617
15.88	0.042102
15.885	-0.094707
15.89	-0.129046
15.895	-0.026365
15.9	0.105389
15.905	0.128258
15.91	0.015178
15.915	-0.121699
15.92	-0.144317
15.925	-0.029436
15.93	0.107212
15.935	0.128005
15.94	0.013545
15.945	-0.115794
15.95	-0.122528
15.955	0.003911
15.96	0.134048
15.965	0.132583
15.97	-0.000963
15.975	-0.130612
15.98	-0.122729
15.985	0.014853
15.99	0.138236
15.995	0.116835
16	-0.02944
16.005	-0.151055
16.01	-0.123398
16.015	0.026533
16.02	0.148127
16.025	0.120568
16.03	-0.023498
16.035	-0.132885
16.04	-0.095973
16.045	0.0449
16.05	0.140185
16.055	0.088593
16.06	-0.058483
16.065	-0.149825
16.07	-0.091066
16.075	0.058039
16.08	0.146633
16.085	0.087203
16.09	-0.056926
16.095	-0.136468
16.1	-0.068912
16.105	0.075039
16.11	0.144506
16.115	0.066833
16.12	-0.07697
16.125	-0.137555
16.13	-0.05168
16.135	0.09234
16.14	0.144304
16.145	0.047228
16.15	-0.101908
16.155	-0.151307
16.16	-0.050631
16.165	0.09782
16.17	0.143767
16.175	0.041867
16.18	-0.102101
16.185	-0.140146
16.19	-0.034722
16.195	0.103736
16.2	0.132
16.205	0.021339
16.21	-0.113308
16.215	-0.131739
16.22	-0.014304
16.225	0.116469
16.23	0.122811
16.235	-0.005403
16.24	-0.140193
16.245	-0.146065
16.25	-0.017496
16.255	0.115605
16.26	0.120456
16.265	-0.003291
16.27	-0.124999
16.275	-0.117897
16.28	0.012082
16.285	0.132018
16.29	0.116632
16.295	-0.021479
16.3	-0.141897
16.305	-0.121382
16.31	0.018683
16.315	0.13641
16.32	0.115615
16.325	-0.017258
16.33	-0.121855
16.335	-0.089434
16.34	0.043843
16.345	0.135714
16.35	0.087466
16.355	-0.053554
16.36	-0.142198
16.365	-0.083961
16.37	0.065425
16.375	0.153731
16.38	0.089741
16.385	-0.060035
16.39	-0.140247
16.395	-0.068333
16.4	0.07993
16.405	0.147986
16.41	0.06069
16.415	-0.09542
16.42	-0.160452
16.425	-0.066873
16.43	0.091424
16.435	0.155368
16.44	0.061865
16.445	-0.091449
16.45	-0.145073
16.455	-0.042789
16.46	0.109447
16.465	0.154017
16.47	0.044046
16.475	-0.109819
16.48	-0.153068
16.485	-0.045305
16.49	0.099325
16.495	0.132302
16.5	0.024481
16.505	-0.107733
16.51	-0.125828
16.515	-0.011533
16.52	0.115777
16.525	0.123187
16.53	0.002319
16.535	-0.122263
16.54	-0.121664
16.545	0.006133
16.55	0.13366
16.555	0.131245
16.56	-0.000488
16.565	-0.12817
16.57	-0.122056
16.575	0.009168
16.58	0.128072
16.585	0.111326
16.59	-0.023024
16.595	-0.133771
16.6	-0.102741
16.605	0.041206
16.61	0.151203
16.615	0.114367
16.62	-0.032377
16.625	-0.140538
16.63	-0.101567
16.635	0.042214
16.64	0.141222
16.645	0.093271
16.65	-0.051336
16.655	-0.143112
16.66	-0.087371
16.665	0.059527
16.67	0.147509
16.675	0.085731
16.68	-0.063254
16.685	-0.146726
16.69	-0.079283
16.695	0.069211
16.7	0.14564
16.705	0.070264
16.71	-0.081039
16.715	-0.15304
16.72	-0.070865
16.725	0.081367
16.73	0.147219
16.735	0.060149
16.74	-0.087986
16.745	-0.142545
16.75	-0.046629
16.755	0.099487
16.76	0.142197
16.765	0.033925
16.77	-0.11736
16.775	-0.158425
16.78	-0.047301
16.785	0.102833
16.79	0.138706
16.795	0.025356
16.8	-0.11767
16.805	-0.141693
16.81	-0.022509
16.815	0.117367
16.82	0.135833
16.825	0.01633
16.83	-0.115164
16.835	-0.120559
16.84	0.00539
16.845	0.12931
16.85	0.119357
16.855	-0.017739
16.86	-0.14412
16.865	-0.132128
16.87	0.005196
16.875	0.127696
16.88	0.112287
16.885	-0.021511
16.89	-0.133427
16.895	-0.106398
16.9	0.034219
16.905	0.145611
16.91	0.113145
16.915	-0.030936
16.92	-0.140779
16.925	-0.107886
16.93	0.029034
16.935	0.126284
16.94	0.082799
16.945	-0.055895
16.95	-0.143556
16.955	-0.085161
16.96	0.06271
16.965	0.149601
16.97	0.086218
16.975	-0.06344
16.98	-0.146752
16.985	-0.079664
16.99	0.065614
16.995	0.136642
17	0.060388
17.005	-0.082462
17.01	-0.142345
17.015	-0.05416
17.02	0.095807
17.025	0.156878
17.03	0.067769
17.035	-0.08081
17.04	-0.139274
17.045	-0.051325
17.05	0.089433
17.055	0.135289
17.06	0.037011
17.065	-0.103833
17.07	-0.140344
17.075	-0.033288
17.08	0.109027
17.085	0.141985
17.09	0.03177
17.095	-0.10879
17.1	-0.134174
17.105	-0.016959
17.11	0.122613
17.115	0.141326
17.12	0.020568
17.125	-0.115105
17.13	-0.125634
17.135	-0.000249
17.14	0.129956
17.145	0.128631
17.15	-0.003123
17.155	-0.129279
17.16	-0.12031
17.165	0.01527
17.17	0.140124
17.175	0.127337
17.18	-0.009407
17.185	-0.129264
17.19	-0.109812
17.195	0.027224
17.2	0.139454
17.205	0.110072
17.21	-0.031688
17.215	-0.139506
17.22	-0.102286
17.225	0.038889
17.23	0.134191
17.235	0.081823
17.24	-0.066359
17.245	-0.157464
17.25	-0.094529
17.255	0.062103
17.26	0.155706
17.265	0.09479
17.27	-0.054067
17.275	-0.137372
17.28	-0.072641
17.285	0.068901
17.29	0.136818
17.295	0.05713
17.3	-0.090009
17.305	-0.152158
17.31	-0.062206
17.315	0.090982
17.32	0.151652
17.325	0.056397
17.33	-0.098839
17.335	-0.156243
17.34	-0.059202
17.345	0.090573
17.35	0.140222
17.355	0.042587
17.36	-0.097618
17.365	-0.132742
17.37	-0.025062
17.375	0.113791
17.38	0.138909
17.385	0.022065
17.39	-0.11974
17.395	-0.143375
17.4	-0.024597
17.405	0.116374
17.41	0.136972
17.415	0.019246
17.42	-0.11249
17.425	-0.122042
17.43	-0.001304
17.435	0.123745
17.44	0.123444
17.445	-0.002138
17.45	-0.123092
17.455	-0.114634
17.46	0.013305
17.465	0.127103
17.47	0.107613
17.475	-0.026395
17.48	-0.135138
17.485	-0.101942
17.49	0.042495
17.495	0.150452
17.5	0.111776
17.505	-0.032863
17.51	-0.135967
17.515	-0.094424
17.52	0.04594
17.525	0.137684
17.53	0.083881
17.535	-0.061624
17.54	-0.149471
17.545	-0.087189
17.55	0.065939
17.555	0.156551
17.56	0.092683
17.565	-0.059859
17.57	-0.144154
17.575	-0.074595
17.58	0.075698
17.585	0.150962
17.59	0.072615
17.595	-0.078559
17.6	-0.144437
17.605	-0.055054
17.61	0.097363
17.615	0.154612
17.62	0.05506
17.625	-0.10393
17.63	-0.163699
17.635	-0.065323
17.64	0.088785
17.645	0.140452
17.65	0.040038
17.655	-0.104003
17.66	-0.139443
17.665	-0.027384
17.67	0.117627
17.675	0.145233
17.68	0.025429
17.685	-0.119696
17.69	-0.142551
17.695	-0.021132
17.7	0.120551
17.705	0.139862
17.71	0.020901
17.715	-0.10977
17.72	-0.115183
17.725	0.009384
17.73	0.132993
17.735	0.125575
17.74	-0.008148
17.745	-0.13222
17.75	-0.118002
17.755	0.021537
17.76	0.142719
17.765	0.118989
17.77	-0.028438
17.775	-0.151847
17.78	-0.127127
17.785	0.019574
17.79	0.138219
17.795	0.109799
17.8	-0.031105
17.805	-0.1353
17.81	-0.095187
17.815	0.04657
17.82	0.142939
17.825	0.092278
17.83	-0.0578
17.835	-0.157521
17.84	-0.10756
17.845	0.039476
17.85	0.133464
17.855	0.080048
17.86	-0.063013
17.865	-0.144558
17.87	-0.076732
17.875	0.072051
17.88	0.148064
17.885	0.072938
17.89	-0.075192
17.895	-0.142582
17.9	-0.058229
17.905	0.092174
17.91	0.153906
17.915	0.063384
17.92	-0.086549
17.925	-0.143631
17.93	-0.05241
17.935	0.090039
17.94	0.133643
17.945	0.030431
17.95	-0.113737
17.955	-0.14869
17.96	-0.037189
17.965	0.106418
17.97	0.134674
17.975	0.018716
17.98	-0.121561
17.985	-0.140896
17.99	-0.019241
17.995	0.118171
18	0.131015
18.005	0.007492
18.01	-0.124004
18.015	-0.125932
18.02	0.005864
18.025	0.136159
18.03	0.131165
18.035	-0.002319
18.04	-0.126156
18.045	-0.114433
18.05	0.018508
18.055	0.133383
18.06	0.108621
18.065	-0.033961
18.07	-0.150548
18.075	-0.122053
18.08	0.024734
18.085	0.143197
18.09	0.114277
18.095	-0.03101
18.1	-0.141704
18.105	-0.103645
18.11	0.04204
18.115	0.144396
18.12	0.100417
18.125	-0.040242
18.13	-0.128448
18.135	-0.070994
18.14	0.072187
18.145	0.150871
18.15	0.08052
18.155	-0.071704
18.16	-0.156151
18.165	-0.09231
18.17	0.049552
18.175	0.120513
18.18	0.047367
18.185	-0.091004
18.19	-0.146051
18.195	-0.054363
18.2	0.095727
18.205	0.153691
18.21	0.060986
18.215	-0.088269
18.22	-0.143277
18.225	-0.050459
18.23	0.092503
18.235	0.136393
18.24	0.032974
18.245	-0.114143
18.25	-0.155121
18.255	-0.049104
18.26	0.093932
18.265	0.128126
18.27	0.021876
18.275	-0.110797
18.28	-0.128155
18.285	-0.008106
18.29	0.127075
18.295	0.137156
18.3	0.010081
18.305	-0.126123
18.31	-0.135894
18.315	-0.013469
18.32	0.113683
18.325	0.115528
18.33	-0.008624
18.335	-0.130322
18.34	-0.123732
18.345	0.005881
18.35	0.127183
18.355	0.116302
18.36	-0.015171
18.365	-0.130002
18.37	-0.107406
18.375	0.029935
18.38	0.139207
18.385	0.106089
18.39	-0.037088
18.395	-0.144171
18.4	-0.105093
18.405	0.040283
18.41	0.143102
18.415	0.09965
18.42	-0.042478
18.425	-0.134725
18.43	-0.080548
18.435	0.064363
18.44	0.147632
18.445	0.078591
18.45	-0.074871
18.455	-0.156197
18.46	-0.083133
18.465	0.068383
18.47	0.143479
18.475	0.067122
18.48	-0.078801
18.485	-0.140188
18.49	-0.051456
18.495	0.096292
18.5	0.150154
18.505	0.052129
18.51	-0.101862
18.515	-0.158221
18.52	-0.06131
18.525	0.088989
18.53	0.138984
18.535	0.038468
18.54	-0.108273
18.545	-0.149373
18.55	-0.041589
18.555	0.104039
18.56	0.137509
18.565	0.027535
18.57	-0.106805
18.575	-0.122991
18.58	-0.003063
18.585	0.12932
18.59	0.13571
18.595	0.005073
18.6	-0.133019
18.605	-0.141027
18.61	-0.014905
18.615	0.113979
18.62	0.115528
18.625	-0.006527
18.63	-0.119763
18.635	-0.100239
18.64	0.038387
18.645	0.158381
18.65	0.139278
18.655	-0.000204
18.66	-0.121538
18.665	-0.105765
18.67	0.025193
18.675	0.129856
18.68	0.094144
18.685	-0.04834
18.69	-0.15042
18.695	-0.103624
18.7	0.049239
18.705	0.156338
18.71	0.112
18.715	-0.034568
18.72	-0.131429
18.725	-0.081684
18.73	0.058843
18.735	0.141546
18.74	0.078026
18.745	-0.068506
18.75	-0.147404
18.755	-0.076842
18.76	0.070953
18.765	0.144592
18.77	0.068402
18.775	-0.080938
18.78	-0.15166
18.785	-0.071471
18.79	0.077376
18.795	0.142549
18.8	0.05908
18.805	-0.084334
18.81	-0.137513
18.815	-0.043896
18.82	0.099961
18.825	0.143482
18.83	0.039553
18.835	-0.105059
18.84	-0.140566
18.845	-0.029499
18.85	0.114428
18.855	0.142673
18.86	0.024978
18.865	-0.118151
18.87	-0.139685
18.875	-0.018441
18.88	0.11997
18.885	0.133924
18.89	0.011653
18.895	-0.117566
18.9	-0.118127
18.905	0.011069
18.91	0.136358
18.915	0.127733
18.92	-0.008964
18.925	-0.138614
18.93	-0.132331
18.935	0.00309
18.94	0.130947
18.945	0.122846
18.95	-0.00984
18.955	-0.128345
18.96	-0.110571
18.965	0.022932
18.97	0.130623
18.975	0.097322
18.98	-0.043961
18.985	-0.144756
18.99	-0.096567
18.995	0.055544
19	0.159518
19.005	0.111518
19.01	-0.03886
19.015	-0.13928
19.02	-0.091363
19.025	0.048158
19.03	0.128637
19.035	0.063105
19.04	-0.082527
19.045	-0.157386
19.05	-0.08059
19.055	0.07365
19.06	0.151293
19.065	0.078353
19.07	-0.064168
19.075	-0.127499
19.08	-0.048515
19.085	0.087656
19.09	0.135502
19.095	0.03926
19.1	-0.106981
19.105	-0.154392
19.11	-0.052538
19.115	0.098195
19.12	0.147277
19.125	0.046885
19.13	-0.096421
19.135	-0.129701
19.14	-0.014469
19.145	0.131442
19.15	0.156846
19.155	0.03314
19.16	-0.117276
19.165	-0.145963
19.17	-0.029791
19.175	0.106433
19.18	0.120827
19.185	0.000931
19.19	-0.126391
19.195	-0.126903
19.2	0.003605
19.205	0.133464
19.21	0.128514
19.215	-0.008707
19.22	-0.139887
19.225	-0.132925
19.23	0.003667
19.235	0.131246
19.24	0.123063
19.245	-0.006021
19.25	-0.114992
19.255	-0.084285
19.26	0.057902
19.265	0.163562
19.27	0.117256
19.275	-0.043349
19.28	-0.162435
19.285	-0.125447
19.29	0.020727
19.295	0.117537
19.3	0.062761
19.305	-0.083605
19.31	-0.163888
19.315	-0.085785
19.32	0.083385
19.325	0.185135
19.33	0.129684
19.335	-0.016939
19.34	-0.104767
19.345	-0.052749
19.35	0.071979
19.355	0.125451
19.36	0.037471
19.365	-0.11195
19.37	-0.173276
19.375	-0.082952
19.38	0.070679
19.385	0.138245
19.39	0.06007
19.395	-0.075826
19.4	-0.124848
19.405	-0.034161
19.41	0.10286
19.415	0.14283
19.42	0.0405
19.425	-0.102753
19.43	-0.140793
19.435	-0.033547
19.44	0.109421
19.445	0.141658
19.45	0.031362
19.455	-0.107566
19.46	-0.134187
19.465	-0.024552
19.47	0.104133
19.475	0.113625
19.48	-0.011293
19.485	-0.144192
19.49	-0.146171
19.495	-0.009039
19.5	0.135455
19.505	0.148632
19.51	0.025061
19.515	-0.103261
19.52	-0.105367
19.525	0.012136
19.53	0.115373
19.535	0.086682
19.54	-0.051078
19.545	-0.156439
19.55	-0.114998
19.555	0.0394
19.56	0.155925
19.565	0.120814
19.57	-0.026685
19.575	-0.135582
19.58	-0.096823
19.585	0.046482
19.59	0.143548
19.595	0.091557
19.6	-0.057633
19.605	-0.151425
19.61	-0.093384
19.615	0.059112
19.62	0.152789
19.625	0.093088
19.63	-0.058561
19.635	-0.146797
19.64	-0.083617
19.645	0.060734
19.65	0.132888
19.655	0.056071
19.66	-0.090716
19.665	-0.153461
19.67	-0.062173
19.675	0.095246
19.68	0.16264
19.685	0.075535
19.69	-0.074418
19.695	-0.134429
19.7	-0.046942
19.705	0.091891
19.71	0.133116
19.715	0.031383
19.72	-0.107852
19.725	-0.13859
19.73	-0.025018
19.735	0.120689
19.74	0.151059
19.745	0.035221
19.75	-0.106636
19.755	-0.128128
19.76	-0.010402
19.765	0.12005
19.77	0.125124
19.775	-0.002253
19.78	-0.131466
19.785	-0.128606
19.79	0.005305
19.795	0.13483
19.8	0.128563
19.805	-0.007275
19.81	-0.13483
19.815	-0.124397
19.82	0.011815
19.825	0.131323
19.83	0.109978
19.835	-0.029129
19.84	-0.14156
19.845	-0.111063
19.85	0.031973
19.855	0.141205
19.86	0.103513
19.865	-0.044334
19.87	-0.152988
19.875	-0.113494
19.88	0.032872
19.885	0.138503
19.89	0.100213
19.895	-0.036038
19.9	-0.124144
19.905	-0.071119
19.91	0.066132
19.915	0.141141
19.92	0.069702
19.925	-0.082551
19.93	-0.164488
19.935	-0.092859
19.94	0.06071
19.945	0.142013
19.95	0.072483
19.955	-0.071277
19.96	-0.13761
19.965	-0.056777
19.97	0.085721
19.975	0.137258
19.98	0.038398
19.985	-0.113396
19.99	-0.164342
19.995	-0.062874
20	0.08819
20.005	0.13795
20.01	0.04257
20.015	-0.09065
20.02	-0.116446
20.025	-0.003431
20.03	0.133334
20.035	0.150047
20.04	0.020964
20.045	-0.132633
20.05	-0.162345
20.055	-0.043507
20.06	0.098649
20.065	0.11778
20.07	-0.00291
20.075	-0.134089
20.08	-0.134185
20.085	0.003478
20.09	0.142139
20.095	0.142562
20.1	0.007162
20.105	-0.123699
20.11	-0.117569
20.115	0.014711
20.12	0.131802
20.125	0.108531
20.13	-0.033784
20.135	-0.149129
20.14	-0.118698
20.145	0.026933
20.15	0.141183
20.155	0.112417
20.16	-0.022646
20.165	-0.118187
20.17	-0.07191
20.175	0.067585
20.18	0.151809
20.185	0.086445
20.19	-0.071748
20.195	-0.171206
20.2	-0.117472
20.205	0.030873
20.21	0.121875
20.215	0.067253
20.22	-0.066959
20.225	-0.131352
20.23	-0.050037
20.235	0.099086
20.24	0.162692
20.245	0.070063
20.25	-0.092033
20.255	-0.166893
20.26	-0.086314
20.265	0.06366
20.27	0.132833
20.275	0.05946
20.28	-0.067791
20.285	-0.103224
20.29	0.001293
20.295	0.143265
20.3	0.174262
20.305	0.052706
20.31	-0.111059
20.315	-0.163649
20.32	-0.063915
20.325	0.075248
20.33	0.105242
20.335	-0.003415
20.34	-0.131642
20.345	-0.135285
20.35	0.005784
20.355	0.163066
20.36	0.186305
20.365	0.055372
20.37	-0.099377
20.375	-0.130207
20.38	-0.021218
20.385	0.098637
20.39	0.091936
20.395	-0.041018
20.4	-0.160406
20.405	-0.134209
20.41	0.022248
20.415	0.161412
20.42	0.152813
20.425	0.012132
20.43	-0.117261
20.435	-0.11082
20.44	0.011087
20.445	0.108705
20.45	0.072528
20.455	-0.06139
20.46	-0.148979
20.465	-0.088077
20.47	0.072586
20.475	0.178513
20.48	0.125406
20.485	-0.034535
20.49	-0.146223
20.495	-0.108716
20.5	0.025081
20.505	0.106069
20.51	0.045345
20.515	-0.091289
20.52	-0.151451
20.525	-0.057308
20.53	0.109915
20.535	0.190053
20.54	0.105757
20.545	-0.059035
20.55	-0.144564
20.555	-0.077675
20.56	0.057215
20.565	0.110859
20.57	0.025781
20.575	-0.105536
20.58	-0.138011
20.585	-0.025909
20.59	0.126535
20.595	0.168974
20.6	0.057419
20.605	-0.100781
20.61	-0.154283
20.615	-0.058467
20.62	0.081379
20.625	0.118764
20.63	0.017809
20.635	-0.109446
20.64	-0.121282
20.645	0.004209
20.65	0.14445
20.655	0.15676
20.66	0.02518
20.665	-0.120564
20.67	-0.137615
20.675	-0.017856
20.68	0.105659
20.685	0.099332
20.69	-0.031933
20.695	-0.149537
20.7	-0.124216
20.705	0.028627
20.71	0.162668
20.715	0.150273
20.72	0.01062
20.725	-0.113715
20.73	-0.101905
20.735	0.024777
20.74	0.125649
20.745	0.085956
20.75	-0.062019
20.755	-0.170253
20.76	-0.126891
20.765	0.029202
20.77	0.146449
20.775	0.112693
20.78	-0.030214
20.785	-0.12943
20.79	-0.081587
20.795	0.059219
20.8	0.14087
20.805	0.074092
20.81	-0.073964
20.815	-0.14868
20.82	-0.069292
20.825	0.084897
20.83	0.155677
20.835	0.068797
20.84	-0.0912
20.845	-0.166964
20.85	-0.086106
20.855	0.06643
20.86	0.136052
20.865	0.058369
20.87	-0.076539
20.875	-0.121917
20.88	-0.028169
20.885	0.105911
20.89	0.134783
20.895	0.018664
20.9	-0.130137
20.905	-0.160181
20.91	-0.037366
20.915	0.119319
20.92	0.158619
20.925	0.049706
20.93	-0.088183
20.935	-0.110609
20.94	0.001212
20.945	0.122905
20.95	0.119875
20.955	-0.011778
20.96	-0.141328
20.965	-0.137483
20.97	-0.003292
20.975	0.126658
20.98	0.124654
20.985	-0.001269
20.99	-0.120031
20.995	-0.112273
21	0.010881
21.005	0.120126
21.01	0.099559
21.015	-0.032562
21.02	-0.140023
21.025	-0.108076
21.03	0.0383
21.035	0.157773
21.04	0.133591
21.045	-0.007673
21.05	-0.12137
21.055	-0.09375
21.06	0.039057
21.065	0.1294
21.07	0.073973
21.075	-0.076297
21.08	-0.167135
21.085	-0.101428
21.09	0.058038
21.095	0.153318
21.1	0.094959
21.105	-0.048082
21.11	-0.122523
21.115	-0.049354
21.12	0.094698
21.125	0.156234
21.13	0.064883
21.135	-0.092792
21.14	-0.162266
21.145	-0.07812
21.15	0.071723
21.155	0.13632
21.16	0.054701
21.165	-0.082644
21.17	-0.1282
21.175	-0.031234
21.18	0.109156
21.185	0.145898
21.19	0.035873
21.195	-0.112509
21.2	-0.147793
21.205	-0.032171
21.21	0.118035
21.215	0.15249
21.22	0.040259
21.225	-0.101768
21.23	-0.130299
21.235	-0.021891
21.24	0.104594
21.245	0.113486
21.25	-0.005373
21.255	-0.1276
21.26	-0.124682
21.265	0.003887
21.27	0.129105
21.275	0.122498
21.28	-0.011178
21.285	-0.136388
21.29	-0.126394
21.295	0.005944
21.3	0.122731
21.305	0.103207
21.31	-0.031929
21.315	-0.140213
21.32	-0.104538
21.325	0.043468
21.33	0.155565
21.335	0.119881
21.34	-0.026042
21.345	-0.134503
21.35	-0.097518
21.355	0.04235
21.36	0.135749
21.365	0.083402
21.37	-0.060003
21.375	-0.144669
21.38	-0.08148
21.385	0.066974
21.39	0.150022
21.395	0.082581
21.4	-0.067365
21.405	-0.148927
21.41	-0.082477
21.415	0.061671
21.42	0.135616
21.425	0.062499
21.43	-0.08405
21.435	-0.152032
21.44	-0.067321
21.445	0.088269
21.45	0.160672
21.455	0.080643
21.46	-0.066726
21.465	-0.129469
21.47	-0.045939
21.475	0.090711
21.48	0.131285
21.485	0.027724
21.49	-0.117057
21.495	-0.15453
21.5	-0.042557
21.505	0.108412
21.51	0.146258
21.515	0.03538
21.52	-0.105965
21.525	-0.130448
21.53	-0.01451
21.535	0.11947
21.54	0.130554
21.545	0.004799
21.55	-0.130185
21.555	-0.137887
21.56	-0.014283
21.565	0.109607
21.57	0.104127
21.575	-0.025111
21.58	-0.142015
21.585	-0.119964
21.59	0.025881
21.595	0.152386
21.6	0.134657
21.605	-0.006888
21.61	-0.127657
21.615	-0.106216
21.62	0.031247
21.625	0.138165
21.63	0.100241
21.635	-0.0459
21.64	-0.151525
21.645	-0.109379
21.65	0.036943
21.655	0.138425
21.66	0.09397
21.665	-0.04577
21.67	-0.132123
21.675	-0.07336
21.68	0.070925
21.685	0.151827
21.69	0.084143
21.695	-0.06546
21.7	-0.145866
21.705	-0.076926
21.71	0.068091
21.715	0.138769
21.72	0.062402
21.725	-0.081777
21.73	-0.144078
21.735	-0.058497
21.74	0.089065
21.745	0.149546
21.75	0.063481
21.755	-0.079629
21.76	-0.133286
21.765	-0.043201
21.77	0.096173
21.775	0.137836
21.78	0.035706
21.785	-0.105895
21.79	-0.140899
21.795	-0.03308
21.8	0.106958
21.805	0.134711
21.81	0.019825
21.815	-0.120834
21.82	-0.142683
21.825	-0.023775
21.83	0.11251
21.835	0.125345
21.84	0.000904
21.845	-0.132937
21.85	-0.136746
21.855	-0.003848
21.86	0.131758
21.865	0.134325
21.87	0.005367
21.875	-0.120654
21.88	-0.115018
21.885	0.013815
21.89	0.12834
21.895	0.104398
21.9	-0.037963
21.905	-0.154374
21.91	-0.12561
21.915	0.020573
21.92	0.137822
21.925	0.109187
21.93	-0.033057
21.935	-0.139414
21.94	-0.09812
21.945	0.048263
21.95	0.146967
21.955	0.092776
21.96	-0.062189
21.965	-0.159602
21.97	-0.098297
21.975	0.059654
21.98	0.154075
21.985	0.09255
21.99	-0.05782
21.995	-0.142541
22	-0.078138
22.005	0.063415
22.01	0.130489
22.015	0.050244
22.02	-0.095961
22.025	-0.157352
22.03	-0.068236
22.035	0.084605
22.04	0.148466
22.045	0.060323
22.05	-0.086688
22.055	-0.138738
22.06	-0.041222
22.065	0.104547
22.07	0.146157
22.075	0.038033
22.08	-0.109822
22.085	-0.145091
22.09	-0.032055
22.095	0.111686
22.1	0.138204
22.105	0.021387
22.11	-0.117465
22.115	-0.134562
22.12	-0.011284
22.125	0.127228
22.13	0.141446
22.135	0.019325
22.14	-0.114396
22.145	-0.126644
22.15	-0.010408
22.155	0.109481
22.16	0.105485
22.165	-0.019902
22.17	-0.136074
22.175	-0.119585
22.18	0.01784
22.185	0.139617
22.19	0.122184
22.195	-0.018261
22.2	-0.140357
22.205	-0.122121
22.21	0.013277
22.215	0.122308
22.22	0.090211
22.225	-0.050096
22.23	-0.151587
22.235	-0.105719
22.24	0.043637
22.245	0.14511
22.25	0.096319
22.255	-0.051983
22.26	-0.149054
22.265	-0.097336
22.27	0.049058
22.275	0.139759
22.28	0.082226
22.285	-0.063294
22.29	-0.146159
22.295	-0.080295
22.3	0.066963
22.305	0.142748
22.31	0.066322
22.315	-0.085005
22.32	-0.154954
22.325	-0.07135
22.33	0.079762
22.335	0.144179
22.34	0.057499
22.345	-0.088134
22.35	-0.134994
22.355	-0.019438
22.36	0.161742
22.365	0.246787
22.37	0.166645
22.375	0.006611
22.38	-0.083697
22.385	-0.0406
22.39	0.053044
22.395	0.063411
22.4	-0.038223
22.405	-0.130966
22.41	-0.071775
22.415	0.134603
22.42	0.3138
22.425	0.293311
22.43	0.09388
22.435	-0.082406
22.44	-0.073764
22.445	0.057766
22.45	0.099353
22.455	-0.06103
22.46	-0.293268
22.465	-0.360923
22.47	-0.186058
22.475	0.054331
22.48	0.106722
22.485	-0.103303
22.49	-0.398398
22.495	-0.508417
22.5	-0.297484
22.505	0.12962
22.51	0.510612
22.515	0.619707
22.52	0.416914
22.525	0.044993
22.53	-0.299297
22.535	-0.489771
22.54	-0.490497
22.545	-0.308009
22.55	0.011639
22.555	0.336027
22.56	0.475547
22.565	0.33211
22.57	0.01211
22.575	-0.249556
22.58	-0.283278
22.585	-0.095584
22.59	0.176295
22.595	0.364609
22.6	0.338894
22.605	0.07213
22.61	-0.28702
22.615	-0.456308
22.62	-0.240767
22.625	0.252624
22.63	0.66371
22.635	0.681862
22.64	0.31151
22.645	-0.148846
22.65	-0.372317
22.655	-0.256595
22.66	0.041994
22.665	0.276717
