14199
18.44	0.141
18.445	0.183025
18.45	0.212726
18.455	0.223137
18.46	0.212825
18.465	0.181347
18.47	0.126411
18.475	0.0532672
18.48	-0.0274835
18.485	-0.110376
18.49	-0.188472
18.495	-0.252065
18.5	-0.295269
18.505	-0.317269
18.51	-0.317265
18.515	-0.298426
18.52	-0.266385
18.525	-0.223281
18.53	-0.170004
18.535	-0.108247
18.54	-0.0421972
18.545	0.0240702
18.55	0.0903637
18.555	0.155765
18.56	0.214671
18.565	0.261248
18.57	0.294315
18.575	0.31258
18.58	0.314286
18.585	0.303307
18.59	0.286814
18.595	0.267494
18.6	0.244771
18.605	0.22047
18.61	0.197306
18.615	0.174405
18.62	0.151959
18.625	0.133088
18.63	0.117793
18.635	0.103824
18.64	0.0914546
18.645	0.0834493
18.65	0.080038
18.655	0.0781493
18.66	0.0769391
18.665	0.0769924
18.67	0.0788847
18.675	0.0841502
18.68	0.0946829
18.685	0.112957
18.69	0.139378
18.695	0.173217
18.7	0.21478
18.705	0.261916
18.71	0.30972
18.715	0.355142
18.72	0.397696
18.725	0.437217
18.73	0.473744
18.735	0.505067
18.74	0.528518
18.745	0.544249
18.75	0.554219
18.755	0.563116
18.76	0.574451
18.765	0.58786
18.77	0.601244
18.775	0.614654
18.78	0.629896
18.785	0.648564
18.79	0.668914
18.795	0.684663
18.8	0.690299
18.805	0.68245
18.81	0.655933
18.815	0.601294
18.82	0.5111
18.825	0.384767
18.83	0.231038
18.835	0.0706034
18.84	-0.0684578
18.845	-0.167657
18.85	-0.227556
18.855	-0.258049
18.86	-0.268957
18.865	-0.269786
18.87	-0.267845
18.875	-0.266244
18.88	-0.265875
18.885	-0.269262
18.89	-0.275594
18.895	-0.280765
18.9	-0.284082
18.905	-0.285586
18.91	-0.283851
18.915	-0.274665
18.92	-0.255486
18.925	-0.233596
18.93	-0.216383
18.935	-0.20121
18.94	-0.18102
18.945	-0.15615
18.95	-0.132202
18.955	-0.111397
18.96	-0.0889058
18.965	-0.0576561
18.97	-0.014673
18.975	0.0404303
18.98	0.103595
18.985	0.166575
18.99	0.222278
18.995	0.264978
19	0.290556
19.005	0.299202
19.01	0.292086
19.015	0.268502
19.02	0.229897
19.025	0.18189
19.03	0.130938
19.035	0.0817692
19.04	0.0385935
19.045	0.00423628
19.05	-0.0214057
19.055	-0.0412676
19.06	-0.0602297
19.065	-0.0824074
19.07	-0.10672
19.075	-0.127596
19.08	-0.141048
19.085	-0.1442
19.09	-0.136435
19.095	-0.121087
19.1	-0.101787
19.105	-0.0822008
19.11	-0.0677196
19.115	-0.0607441
19.12	-0.05847
19.125	-0.0561236
19.13	-0.0525869
19.135	-0.0485908
19.14	-0.0441768
19.145	-0.0401548
19.15	-0.0377794
19.155	-0.0395607
19.16	-0.0456444
19.165	-0.0542521
19.17	-0.0661487
19.175	-0.0809754
19.18	-0.0964362
19.185	-0.111113
19.19	-0.121308
19.195	-0.124297
19.2	-0.122923
19.205	-0.119752
19.21	-0.115157
19.215	-0.109649
19.22	-0.0994945
19.225	-0.0788055
19.23	-0.0477514
19.235	-0.0112325
19.24	0.0235053
19.245	0.0498969
19.25	0.0652906
19.255	0.0729666
19.26	0.0770492
19.265	0.0783021
19.27	0.0782296
19.275	0.0811311
19.28	0.0913116
19.285	0.109883
19.29	0.135797
19.295	0.165438
19.3	0.193704
19.305	0.218692
19.31	0.241938
19.315	0.2641
19.32	0.282111
19.325	0.293441
19.33	0.298729
19.335	0.301364
19.34	0.304533
19.345	0.30881
19.35	0.308767
19.355	0.300934
19.36	0.286166
19.365	0.26457
19.37	0.233362
19.375	0.191829
19.38	0.141813
19.385	0.0849478
19.39	0.0253723
19.395	-0.0312636
19.4	-0.0812968
19.405	-0.125276
19.41	-0.165552
19.415	-0.203606
19.42	-0.238319
19.425	-0.26597
19.43	-0.284255
19.435	-0.291986
19.44	-0.288296
19.445	-0.272749
19.45	-0.244663
19.455	-0.205562
19.46	-0.161871
19.465	-0.121054
19.47	-0.0879879
19.475	-0.063735
19.48	-0.049508
19.485	-0.0442085
19.49	-0.0427241
19.495	-0.0442872
19.5	-0.0508741
19.505	-0.0601804
19.51	-0.0673759
19.515	-0.0719579
19.52	-0.0770741
19.525	-0.0822725
19.53	-0.0839662
19.535	-0.0792552
19.54	-0.0676163
19.545	-0.0480378
19.55	-0.0184428
19.555	0.0158372
19.56	0.0457592
19.565	0.0692024
19.57	0.0889536
19.575	0.104383
19.58	0.115619
19.585	0.125685
19.59	0.134885
19.595	0.143635
19.6	0.153362
19.605	0.163701
19.61	0.171081
19.615	0.174073
19.62	0.174259
19.625	0.171304
19.63	0.164126
19.635	0.153487
19.64	0.139687
19.645	0.123998
19.65	0.108535
19.655	0.0921876
19.66	0.0729292
19.665	0.0506618
19.67	0.0243709
19.675	-0.0082202
19.68	-0.0469678
19.685	-0.0893623
19.69	-0.131493
19.695	-0.169693
19.7	-0.202254
19.705	-0.228882
19.71	-0.251075
19.715	-0.271412
19.72	-0.292701
19.725	-0.31749
19.73	-0.3486
19.735	-0.386233
19.74	-0.428591
19.745	-0.475827
19.75	-0.527367
19.755	-0.580741
19.76	-0.634848
19.765	-0.68912
19.77	-0.742209
19.775	-0.787115
19.78	-0.817351
19.785	-0.833698
19.79	-0.834309
19.795	-0.814451
19.8	-0.774186
19.805	-0.716953
19.81	-0.644224
19.815	-0.55759
19.82	-0.464216
19.825	-0.372346
19.83	-0.283657
19.835	-0.197799
19.84	-0.120574
19.845	-0.0585017
19.85	-0.0106756
19.855	0.0266968
19.86	0.0544614
19.865	0.0750471
19.87	0.0919574
19.875	0.106511
19.88	0.120671
19.885	0.136451
19.89	0.150923
19.895	0.160959
19.9	0.166858
19.905	0.169957
19.91	0.16995
19.915	0.167681
19.92	0.16664
19.925	0.168487
19.93	0.172504
19.935	0.178237
19.94	0.185192
19.945	0.192489
19.95	0.200794
19.955	0.210692
19.96	0.222156
19.965	0.236524
19.97	0.255132
19.975	0.276734
19.98	0.300965
19.985	0.327932
19.99	0.357157
19.995	0.386471
20	0.411944
20.005	0.432292
20.01	0.448903
20.015	0.462192
20.02	0.469536
20.025	0.47017
20.03	0.465894
20.035	0.459827
20.04	0.454079
20.045	0.44898
20.05	0.445402
20.055	0.446677
20.06	0.458038
20.065	0.483567
20.07	0.521087
20.075	0.564112
20.08	0.606987
20.085	0.645127
20.09	0.674129
20.095	0.687319
20.1	0.68023
20.105	0.648436
20.11	0.588766
20.115	0.503538
20.12	0.400931
20.125	0.29114
20.13	0.18557
20.135	0.0958777
20.14	0.0253048
20.145	-0.028304
20.15	-0.068211
20.155	-0.0994857
20.16	-0.126082
20.165	-0.150323
20.17	-0.177747
20.175	-0.212626
20.18	-0.25432
20.185	-0.302545
20.19	-0.357315
20.195	-0.416773
20.2	-0.479132
20.205	-0.540453
20.21	-0.596263
20.215	-0.644589
20.22	-0.6862
20.225	-0.723497
20.23	-0.75836
20.235	-0.792506
20.24	-0.827004
20.245	-0.861327
20.25	-0.894351
20.255	-0.925132
20.26	-0.953357
20.265	-0.979822
20.27	-1.00634
20.275	-1.03393
20.28	-1.06214
20.285	-1.08691
20.29	-1.10271
20.295	-1.10583
20.3	-1.09607
20.305	-1.07599
20.31	-1.04601
20.315	-1.00224
20.32	-0.943866
20.325	-0.872065
20.33	-0.786151
20.335	-0.688613
20.34	-0.589089
20.345	-0.497535
20.35	-0.418039
20.355	-0.348334
20.36	-0.286551
20.365	-0.233735
20.37	-0.187983
20.375	-0.146209
20.38	-0.106203
20.385	-0.0678873
20.39	-0.0333372
20.395	-0.00647222
20.4	0.0112205
20.405	0.0213497
20.41	0.025809
20.415	0.0279108
20.42	0.0334246
20.425	0.0439874
20.43	0.0590948
20.435	0.0812454
20.44	0.111734
20.445	0.148309
20.45	0.191164
20.455	0.242201
20.46	0.300333
20.465	0.364627
20.47	0.436434
20.475	0.517041
20.48	0.604237
20.485	0.695296
20.49	0.784009
20.495	0.863579
20.5	0.931546
20.505	0.987605
20.51	1.02875
20.515	1.05136
20.52	1.05438
20.525	1.03872
20.53	1.00775
20.535	0.964317
20.54	0.911882
20.545	0.853881
20.55	0.793416
20.555	0.736641
20.56	0.688384
20.565	0.648011
20.57	0.610984
20.575	0.571248
20.58	0.524094
20.585	0.467449
20.59	0.400981
20.595	0.323599
20.6	0.239624
20.605	0.159454
20.61	0.0898004
20.615	0.0338766
20.62	-0.0055052
20.625	-0.0285154
20.63	-0.0387732
20.635	-0.0381311
20.64	-0.0289593
20.645	-0.0169576
20.65	-0.00381318
20.655	0.0125665
20.66	0.031487
20.665	0.0501013
20.67	0.066478
20.675	0.0786332
20.68	0.0855831
20.685	0.0907233
20.69	0.0973778
20.695	0.105191
20.7	0.109745
20.705	0.110712
20.71	0.113542
20.715	0.119568
20.72	0.124
20.725	0.121846
20.73	0.113316
20.735	0.103835
20.74	0.100103
20.745	0.102025
20.75	0.10314
20.755	0.101282
20.76	0.0997934
20.765	0.0979884
20.77	0.0922539
20.775	0.0813925
20.78	0.0665406
20.785	0.0512936
20.79	0.0414737
20.795	0.0388808
20.8	0.0418646
20.805	0.0494089
20.81	0.0607809
20.815	0.0758001
20.82	0.0911634
20.825	0.103884
20.83	0.115077
20.835	0.127736
20.84	0.143198
20.845	0.160216
20.85	0.176795
20.855	0.193701
20.86	0.21059
20.865	0.222832
20.87	0.227812
20.875	0.227096
20.88	0.223058
20.885	0.216379
20.89	0.209937
20.895	0.206137
20.9	0.206311
20.905	0.210491
20.91	0.214237
20.915	0.215385
20.92	0.213421
20.925	0.206767
20.93	0.194558
20.935	0.176993
20.94	0.155258
20.945	0.131754
20.95	0.107995
20.955	0.0848171
20.96	0.0639337
20.965	0.0476736
20.97	0.0399068
20.975	0.0439157
20.98	0.0593784
20.985	0.0841506
20.99	0.113464
20.995	0.140878
21	0.162134
21.005	0.174342
21.01	0.174725
21.015	0.163916
21.02	0.144216
21.025	0.115706
21.03	0.0793783
21.035	0.0411964
21.04	0.00474531
21.045	-0.0322977
21.05	-0.0701622
21.055	-0.107047
21.06	-0.143884
21.065	-0.182594
21.07	-0.22049
21.075	-0.253445
21.08	-0.281142
21.085	-0.305774
21.09	-0.328882
21.095	-0.350642
21.1	-0.370744
21.105	-0.389283
21.11	-0.411006
21.115	-0.438128
21.12	-0.46783
21.125	-0.498968
21.13	-0.534074
21.135	-0.573776
21.14	-0.613752
21.145	-0.650451
21.15	-0.682022
21.155	-0.706249
21.16	-0.722844
21.165	-0.734211
21.17	-0.739721
21.175	-0.736736
21.18	-0.726556
21.185	-0.7137
21.19	-0.701108
21.195	-0.688744
21.2	-0.674925
21.205	-0.655279
21.21	-0.625882
21.215	-0.588628
21.22	-0.544638
21.225	-0.492209
21.23	-0.430003
21.235	-0.3622
21.24	-0.296218
21.245	-0.238454
21.25	-0.192685
21.255	-0.15934
21.26	-0.134896
21.265	-0.113411
21.27	-0.0915716
21.275	-0.0672729
21.28	-0.0385044
21.285	-0.00686307
21.29	0.0255905
21.295	0.0583479
21.3	0.0922693
21.305	0.1252
21.31	0.153504
21.315	0.175555
21.32	0.190594
21.325	0.198484
21.33	0.199031
21.335	0.193708
21.34	0.182574
21.345	0.16484
21.35	0.143301
21.355	0.121082
21.36	0.0984567
21.365	0.0788396
21.37	0.0663552
21.375	0.0598991
21.38	0.0554731
21.385	0.0513486
21.39	0.0464185
21.395	0.0390335
21.4	0.0274135
21.405	0.0099762
21.41	-0.0150261
21.415	-0.0463946
21.42	-0.0792708
21.425	-0.109993
21.43	-0.135582
21.435	-0.153849
21.44	-0.166649
21.445	-0.177593
21.45	-0.189508
21.455	-0.204582
21.46	-0.225761
21.465	-0.252435
21.47	-0.2803
21.475	-0.305892
21.48	-0.328233
21.485	-0.347608
21.49	-0.362758
21.495	-0.373968
21.5	-0.380923
21.505	-0.381987
21.51	-0.375704
21.515	-0.363498
21.52	-0.346874
21.525	-0.325968
21.53	-0.302667
21.535	-0.278152
21.54	-0.254346
21.545	-0.235395
21.55	-0.221402
21.555	-0.207513
21.56	-0.193123
21.565	-0.183307
21.57	-0.177801
21.575	-0.173212
21.58	-0.167209
21.585	-0.1558
21.59	-0.133782
21.595	-0.0996288
21.6	-0.0580614
21.605	-0.0107349
21.61	0.0430819
21.615	0.100953
21.62	0.159458
21.625	0.216586
21.63	0.270627
21.635	0.323458
21.64	0.377902
21.645	0.432258
21.65	0.482469
21.655	0.526696
21.66	0.568136
21.665	0.606614
21.67	0.637235
21.675	0.658682
21.68	0.674848
21.685	0.688101
21.69	0.69827
21.695	0.706139
21.7	0.714531
21.705	0.725335
21.71	0.737502
21.715	0.748166
21.72	0.759972
21.725	0.776801
21.73	0.795819
21.735	0.815225
21.74	0.835927
21.745	0.857788
21.75	0.881791
21.755	0.907513
21.76	0.929621
21.765	0.946064
21.77	0.956747
21.775	0.957756
21.78	0.94733
21.785	0.929063
21.79	0.905294
21.795	0.873742
21.8	0.832579
21.805	0.784767
21.81	0.736967
21.815	0.693679
21.82	0.658579
21.825	0.633603
21.83	0.617151
21.835	0.607666
21.84	0.605363
21.845	0.610339
21.85	0.618781
21.855	0.625548
21.86	0.627949
21.865	0.624201
21.87	0.613268
21.875	0.594477
21.88	0.567417
21.885	0.533684
21.89	0.497738
21.895	0.461732
21.9	0.42546
21.905	0.388558
21.91	0.349955
21.915	0.311019
21.92	0.275465
21.925	0.241592
21.93	0.206675
21.935	0.173237
21.94	0.142459
21.945	0.111508
21.95	0.0779227
21.955	0.0425797
21.96	0.00734094
21.965	-0.0277653
21.97	-0.063349
21.975	-0.0985841
21.98	-0.130935
21.985	-0.1582
21.99	-0.182067
21.995	-0.203257
22	-0.221411
22.005	-0.236141
22.01	-0.246127
22.015	-0.251087
22.02	-0.252521
22.025	-0.248447
22.03	-0.236676
22.035	-0.219156
22.04	-0.199659
22.045	-0.184306
22.05	-0.174345
22.055	-0.164691
22.06	-0.15164
22.065	-0.139306
22.07	-0.131133
22.075	-0.124127
22.08	-0.113912
22.085	-0.102474
22.09	-0.0932718
22.095	-0.0866959
22.1	-0.0831599
22.105	-0.081675
22.11	-0.0794473
22.115	-0.0760598
22.12	-0.0707814
22.125	-0.0621843
22.13	-0.0525363
22.135	-0.0450687
22.14	-0.0405781
22.145	-0.0399592
22.15	-0.0445946
22.155	-0.0532692
22.16	-0.0645785
22.165	-0.0769049
22.17	-0.0862596
22.175	-0.0909822
22.18	-0.0913556
22.185	-0.0864169
22.19	-0.0755632
22.195	-0.0614476
22.2	-0.0500997
22.205	-0.0442299
22.21	-0.0415207
22.215	-0.038651
22.22	-0.0377211
22.225	-0.0421693
22.23	-0.0498133
22.235	-0.058483
22.24	-0.0690975
22.245	-0.0829373
22.25	-0.0992475
22.255	-0.11743
22.26	-0.134507
22.265	-0.147985
22.27	-0.159283
22.275	-0.168363
22.28	-0.175224
22.285	-0.183103
22.29	-0.192625
22.295	-0.201298
22.3	-0.208651
22.305	-0.217696
22.31	-0.227338
22.315	-0.233233
22.32	-0.235045
22.325	-0.236064
22.33	-0.237879
22.335	-0.240194
22.34	-0.242035
22.345	-0.242624
22.35	-0.24349
22.355	-0.248058
22.36	-0.256234
22.365	-0.265726
22.37	-0.276246
22.375	-0.289853
22.38	-0.308238
22.385	-0.329684
22.39	-0.351874
22.395	-0.376582
22.4	-0.406311
22.405	-0.439887
22.41	-0.473418
22.415	-0.50526
22.42	-0.535652
22.425	-0.564663
22.43	-0.593812
22.435	-0.622244
22.44	-0.647995
22.445	-0.671136
22.45	-0.691352
22.455	-0.707489
22.46	-0.719653
22.465	-0.730903
22.47	-0.741442
22.475	-0.747708
22.48	-0.748857
22.485	-0.746394
22.49	-0.742032
22.495	-0.736886
22.5	-0.732492
22.505	-0.729307
22.51	-0.72436
22.515	-0.716317
22.52	-0.704971
22.525	-0.690495
22.53	-0.673419
22.535	-0.652466
22.54	-0.629211
22.545	-0.607169
22.55	-0.587787
22.555	-0.571446
22.56	-0.557426
22.565	-0.543022
22.57	-0.528741
22.575	-0.51681
22.58	-0.507329
22.585	-0.500258
22.59	-0.493534
22.595	-0.486909
22.6	-0.482725
22.605	-0.479215
22.61	-0.473006
22.615	-0.464153
22.62	-0.451933
22.625	-0.434913
22.63	-0.413944
22.635	-0.389652
22.64	-0.359352
22.645	-0.319513
22.65	-0.271577
22.655	-0.220699
22.66	-0.169688
22.665	-0.118737
22.67	-0.0676925
22.675	-0.0190913
22.68	0.0242861
22.685	0.0617589
22.69	0.0928376
22.695	0.119626
22.7	0.143561
22.705	0.162569
22.71	0.176397
22.715	0.188794
22.72	0.201298
22.725	0.211767
22.73	0.219967
22.735	0.226901
22.74	0.230766
22.745	0.231102
22.75	0.230729
22.755	0.230105
22.76	0.227336
22.765	0.221563
22.77	0.214308
22.775	0.207816
22.78	0.202659
22.785	0.196883
22.79	0.188139
22.795	0.176677
22.8	0.163164
22.805	0.149206
22.81	0.135661
22.815	0.122574
22.82	0.110288
22.825	0.0999747
22.83	0.0939572
22.835	0.0929404
22.84	0.0942322
22.845	0.094361
22.85	0.0938787
22.855	0.0967741
22.86	0.105515
22.865	0.119045
22.87	0.135197
22.875	0.152715
22.88	0.171387
22.885	0.193526
22.89	0.217966
22.895	0.24136
22.9	0.264723
22.905	0.290662
22.91	0.316761
22.915	0.339202
22.92	0.358039
22.925	0.372453
22.93	0.380535
22.935	0.380646
22.94	0.372026
22.945	0.354824
22.95	0.331319
22.955	0.307043
22.96	0.285011
22.965	0.264577
22.97	0.244309
22.975	0.222513
22.98	0.200545
22.985	0.180886
22.99	0.164227
22.995	0.149203
23	0.135996
23.005	0.128775
23.01	0.128488
23.015	0.131392
23.02	0.13644
23.025	0.142818
23.03	0.146624
23.035	0.148102
23.04	0.149836
23.045	0.150003
23.05	0.148854
23.055	0.148696
23.06	0.146177
23.065	0.137141
23.07	0.119184
23.075	0.0932158
23.08	0.0648528
23.085	0.0381799
23.09	0.0146926
23.095	-0.00631536
23.1	-0.0247911
23.105	-0.0403576
23.11	-0.0545259
23.115	-0.0669242
23.12	-0.0780943
23.125	-0.0887565
23.13	-0.0972143
23.135	-0.100684
23.14	-0.100208
23.145	-0.0956768
23.15	-0.0846913
23.155	-0.0693728
23.16	-0.0528534
23.165	-0.0363611
23.17	-0.0204894
23.175	-0.00846595
23.18	-0.00385521
23.185	-0.0078519
23.19	-0.0210948
23.195	-0.0400995
23.2	-0.0575609
23.205	-0.0696961
23.21	-0.0798721
23.215	-0.0888229
23.22	-0.0909383
23.225	-0.0841355
23.23	-0.0744762
23.235	-0.0649219
23.24	-0.0537068
23.245	-0.036845
23.25	-0.0122355
23.255	0.0162169
23.26	0.0425814
23.265	0.0644124
23.27	0.0840714
23.275	0.101261
23.28	0.113682
23.285	0.121017
23.29	0.123314
23.295	0.122402
23.3	0.122307
23.305	0.125072
23.31	0.126709
23.315	0.123372
23.32	0.118119
23.325	0.11559
23.33	0.112529
23.335	0.104343
23.34	0.0921145
23.345	0.0794112
23.35	0.0674828
23.355	0.055248
23.36	0.0447671
23.365	0.0384257
23.37	0.0338808
23.375	0.0269023
23.38	0.0182967
23.385	0.0116426
23.39	0.00889895
23.395	0.0110402
23.4	0.015008
23.405	0.0139417
23.41	0.0057165
23.415	-0.00558276
23.42	-0.0183729
23.425	-0.0348189
23.43	-0.0542447
23.435	-0.0743722
23.44	-0.0948568
23.445	-0.114707
23.45	-0.131357
23.455	-0.145278
23.46	-0.158277
23.465	-0.169057
23.47	-0.174804
23.475	-0.174808
23.48	-0.169504
23.485	-0.160938
23.49	-0.149343
23.495	-0.134164
23.5	-0.117023
23.505	-0.100314
23.51	-0.0850483
23.515	-0.0705961
23.52	-0.0572367
23.525	-0.0457482
23.53	-0.0371606
23.535	-0.0317869
23.54	-0.0263665
23.545	-0.0167714
23.55	-0.00287225
23.555	0.015247
23.56	0.0402025
23.565	0.0697023
23.57	0.0974403
23.575	0.121324
23.58	0.14158
23.585	0.157981
23.59	0.169209
23.595	0.171076
23.6	0.16491
23.605	0.157413
23.61	0.149719
23.615	0.138092
23.62	0.123293
23.625	0.109232
23.63	0.0995886
23.635	0.0969049
23.64	0.101149
23.645	0.11183
23.65	0.128219
23.655	0.1451
23.66	0.156801
23.665	0.162045
23.67	0.162749
23.675	0.159184
23.68	0.150418
23.685	0.13432
23.69	0.110939
23.695	0.0846617
23.7	0.0600974
23.705	0.0377626
23.71	0.0164097
23.715	-0.00480825
23.72	-0.0259986
23.725	-0.0449955
23.73	-0.0587313
23.735	-0.0673445
23.74	-0.0745472
23.745	-0.0806303
23.75	-0.0840416
23.755	-0.0856867
23.76	-0.0864339
23.765	-0.0862079
23.77	-0.0878557
23.775	-0.0944347
23.78	-0.106351
23.785	-0.124781
23.79	-0.147899
23.795	-0.171
23.8	-0.192974
23.805	-0.21327
23.81	-0.230043
23.815	-0.243337
23.82	-0.252592
23.825	-0.256249
23.83	-0.253819
23.835	-0.249253
23.84	-0.245996
23.845	-0.242645
23.85	-0.235389
23.855	-0.224278
23.86	-0.211891
23.865	-0.199251
23.87	-0.185781
23.875	-0.170115
23.88	-0.15362
23.885	-0.140763
23.89	-0.130265
23.895	-0.117481
23.9	-0.100822
23.905	-0.0820241
23.91	-0.0627576
23.915	-0.0425811
23.92	-0.0211069
23.925	0.00199352
23.93	0.0276602
23.935	0.0556292
23.94	0.0848392
23.945	0.113519
23.95	0.141394
23.955	0.17041
23.96	0.20214
23.965	0.235719
23.97	0.267178
23.975	0.293277
23.98	0.31373
23.985	0.328433
23.99	0.335852
23.995	0.336513
24	0.334649
24.005	0.333338
24.01	0.330833
24.015	0.32743
24.02	0.327737
24.025	0.33486
24.03	0.346182
24.035	0.358068
24.04	0.369402
24.045	0.381446
24.05	0.394584
24.055	0.40792
24.06	0.418666
24.065	0.425614
24.07	0.430547
24.075	0.435299
24.08	0.439344
24.085	0.443765
24.09	0.448767
24.095	0.453244
24.1	0.458911
24.105	0.468006
24.11	0.477945
24.115	0.485413
24.12	0.491263
24.125	0.496401
24.13	0.497572
24.135	0.491567
24.14	0.477784
24.145	0.456009
24.15	0.428585
24.155	0.400023
24.16	0.373199
24.165	0.349604
24.17	0.328886
24.175	0.311404
24.18	0.298311
24.185	0.288032
24.19	0.277609
24.195	0.266616
24.2	0.256399
24.205	0.245737
24.21	0.233675
24.215	0.223003
24.22	0.216686
24.225	0.212153
24.23	0.20618
24.235	0.198776
24.24	0.189217
24.245	0.176586
24.25	0.159523
24.255	0.13986
24.26	0.121068
24.265	0.103927
24.27	0.0897571
24.275	0.079394
24.28	0.0727153
24.285	0.0663431
24.29	0.0574498
24.295	0.0467301
24.3	0.0351158
24.305	0.0223059
24.31	0.00631851
24.315	-0.0113006
24.32	-0.0270047
24.325	-0.0423058
24.33	-0.0582278
24.335	-0.0719573
24.34	-0.0806818
24.345	-0.0845925
24.35	-0.0850001
24.355	-0.0813722
24.36	-0.0728918
24.365	-0.0629433
24.37	-0.0543231
24.375	-0.0475768
24.38	-0.0428433
24.385	-0.0396004
24.39	-0.0395437
24.395	-0.0435832
24.4	-0.0522833
24.405	-0.0661779
24.41	-0.0833267
24.415	-0.101563
24.42	-0.122024
24.425	-0.144368
24.43	-0.164432
24.435	-0.180673
24.44	-0.195018
24.445	-0.208215
24.45	-0.21954
24.455	-0.228912
24.46	-0.236009
24.465	-0.238756
24.47	-0.239207
24.475	-0.239576
24.48	-0.240105
24.485	-0.241832
24.49	-0.24615
24.495	-0.253567
24.5	-0.26254
24.505	-0.271111
24.51	-0.280265
24.515	-0.29119
24.52	-0.30392
24.525	-0.316925
24.53	-0.327354
24.535	-0.334627
24.54	-0.341533
24.545	-0.350358
24.55	-0.360828
24.555	-0.372172
24.56	-0.383777
24.565	-0.395069
24.57	-0.405966
24.575	-0.416169
24.58	-0.423739
24.585	-0.427762
24.59	-0.431622
24.595	-0.436702
24.6	-0.438898
24.605	-0.43422
24.61	-0.423254
24.615	-0.409493
24.62	-0.394068
24.625	-0.376492
24.63	-0.358709
24.635	-0.342623
24.64	-0.330179
24.645	-0.322404
24.65	-0.316892
24.655	-0.311758
24.66	-0.309535
24.665	-0.310466
24.67	-0.31012
24.675	-0.30533
24.68	-0.297312
24.685	-0.288959
24.69	-0.280426
24.695	-0.271352
24.7	-0.26186
24.705	-0.253578
24.71	-0.247343
24.715	-0.241318
24.72	-0.237135
24.725	-0.23772
24.73	-0.241325
24.735	-0.242264
24.74	-0.238421
24.745	-0.233835
24.75	-0.22861
24.755	-0.219558
24.76	-0.208239
24.765	-0.197375
24.77	-0.186034
24.775	-0.174858
24.78	-0.165457
24.785	-0.157972
24.79	-0.150836
24.795	-0.143549
24.8	-0.135347
24.805	-0.12578
24.81	-0.114803
24.815	-0.0996836
24.82	-0.0788506
24.825	-0.0554125
24.83	-0.0320954
24.835	-0.00808724
24.84	0.0194318
24.845	0.0512278
24.85	0.0857738
24.855	0.121977
24.86	0.15931
24.865	0.197722
24.87	0.237237
24.875	0.276301
24.88	0.312595
24.885	0.346191
24.89	0.379057
24.895	0.410517
24.9	0.438647
24.905	0.461752
24.91	0.479538
24.915	0.494154
24.92	0.506549
24.925	0.515944
24.93	0.520493
24.935	0.518454
24.94	0.510178
24.945	0.498277
24.95	0.484167
24.955	0.467717
24.96	0.449515
24.965	0.432462
24.97	0.418633
24.975	0.409563
24.98	0.407288
24.985	0.410829
24.99	0.416439
24.995	0.42108
25	0.424009
25.005	0.425654
25.01	0.42575
25.015	0.424043
25.02	0.423494
25.025	0.423765
25.03	0.422386
25.035	0.421567
25.04	0.424294
25.045	0.429676
25.05	0.436517
25.055	0.446199
25.06	0.461271
25.065	0.479217
25.07	0.493254
25.075	0.499953
25.08	0.500445
25.085	0.496353
25.09	0.488833
25.095	0.48129
25.1	0.473251
25.105	0.461279
25.11	0.44418
25.115	0.421554
25.12	0.393533
25.125	0.359992
25.13	0.323904
25.135	0.289929
25.14	0.258242
25.145	0.228204
25.15	0.201828
25.155	0.181932
25.16	0.168336
25.165	0.159529
25.17	0.156052
25.175	0.157804
25.18	0.163165
25.185	0.168593
25.19	0.172098
25.195	0.176079
25.2	0.181527
25.205	0.185554
25.21	0.185948
25.215	0.183659
25.22	0.18249
25.225	0.18393
25.23	0.184541
25.235	0.181913
25.24	0.175038
25.245	0.164195
25.25	0.152057
25.255	0.142663
25.26	0.137028
25.265	0.131153
25.27	0.121617
25.275	0.110419
25.28	0.100511
25.285	0.0902362
25.29	0.0800779
25.295	0.0726834
25.3	0.0671092
25.305	0.0620076
25.31	0.0564315
25.315	0.0493265
25.32	0.0407157
25.325	0.0303435
25.33	0.0168744
25.335	-0.000260103
25.34	-0.0201731
25.345	-0.0419315
25.35	-0.0639979
25.355	-0.0853913
25.36	-0.10401
25.365	-0.118357
25.37	-0.13095
25.375	-0.14288
25.38	-0.153128
25.385	-0.163363
25.39	-0.175092
25.395	-0.187465
25.4	-0.201268
25.405	-0.215947
25.41	-0.231909
25.415	-0.250881
25.42	-0.272627
25.425	-0.296363
25.43	-0.320339
25.435	-0.344693
25.44	-0.370585
25.445	-0.398138
25.45	-0.423691
25.455	-0.443571
25.46	-0.462052
25.465	-0.480748
25.47	-0.49523
25.475	-0.503341
25.48	-0.507979
25.485	-0.512507
25.49	-0.515957
25.495	-0.517121
25.5	-0.516893
25.505	-0.515374
25.51	-0.513912
25.515	-0.51211
25.52	-0.50813
25.525	-0.501325
25.53	-0.492163
25.535	-0.480038
25.54	-0.463652
25.545	-0.445928
25.55	-0.430714
25.555	-0.419438
25.56	-0.41164
25.565	-0.405919
25.57	-0.404499
25.575	-0.410888
25.58	-0.421124
25.585	-0.431622
25.59	-0.443659
25.595	-0.457871
25.6	-0.47251
25.605	-0.485259
25.61	-0.49471
25.615	-0.501153
25.62	-0.507308
25.625	-0.515987
25.63	-0.5261
